8E,2,D,3/23/2015,MukSok,Mukho,1.467402149,6.144466817,182.3551043,105.5461812,24.28747887,3.396949436,-0.853292614,0.820517966,6.519921608,6.74E-04,5064.217762,5648.851734,-0.045972293,4.802531141,-0.003766507,0.122832038
8E,2,D,3/23/2015,MukSok,Mukho,1.243487879,2.985929323,163.3637662,74.15261508,15.8527661,1.678106834,-0.723086731,1.167008155,6.399963487,-0.230821117,4723.140405,4733.7287,-0.038957275,4.850937413,-0.003191767,0.104088815
8E,2,D,3/23/2015,MukSok,Mukho,0.09399568,5.454018935,162.6652466,103.3263029,20.76200277,2.889615365,0.330359217,-1.248020835,3.954361365,-0.645736968,5023.281144,5470.627908,-0.040806431,4.808723275,-0.003343268,0.109029519
8E,2,D,3/23/2015,MukSok,Mukho,-0.489150101,2.998252833,146.295782,105.1916159,24.36103919,-0.363387529,0.018758675,2.592749692,5.987106013,0.542717765,5109.216361,4992.950565,-0.03911806,5.219220042,-0.00320494,0.213056758
8E,2,D,3/23/2015,MukSok,Mukho,-0.539162066,4.53386048,192.3232908,92.22390221,14.49978372,0.928155942,0.184873216,1.291634988,5.146692336,6.32E-04,5479.488933,5737.68476,-0.043117591,5.273010204,-0.003532622,0.115204641
8E,2,D,3/23/2015,MukSok,Mukho,0.690377031,1.942320589,178.7334383,86.29601723,24.48020769,0.49463963,0.019347577,0.720101422,4.815877879,0.240233393,5419.801712,5736.194189,-0.040346117,6.551352194,-0.003305555,0.33169114
8E,2,D,3/23/2015,MukSok,Mukho,1.422385658,3.415508199,186.4290657,130.3232219,14.11590383,1.096431362,-0.318024683,1.33490297,4.318293237,-0.087573918,5066.061543,5844.771241,-0.04456197,7.831009391,-0.003650959,0.119063837
8E,2,D,3/23/2015,MukSok,Mukho,1.276408621,1.925111633,178.3668506,91.8085446,20.81413646,2.091847624,1.237426175,-2.191375525,2.977018985,0.317277745,4971.077583,5411.584942,-0.03998865,8.453156591,-0.003276268,-0.004109404
8E,2,D,3/23/2015,MukSok,Mukho,0.715425408,0.821007343,172.8634987,118.9933629,15.87134306,2.574543783,-0.457601477,0.23999301,4.990608381,0.083391978,5709.64555,5670.505314,-0.041809962,6.416822026,-0.003425488,0.343725615
8E,2,D,3/23/2015,MukSok,Mukho,-0.585074732,7.587383612,183.758483,125.8201855,22.16251709,1.583354707,0.913331668,0.835099885,4.534132895,0.278598087,6457.479045,7515.797144,-0.046789295,6.138594174,-0.003833444,-0.004808268
8E,2,D,3/23/2015,MukSok,Mukho,1.772640652,5.070364104,144.1094697,152.6294694,17.67287145,2.91992048,0.30712059,0.67708476,4.528192028,-0.224769861,5119.02807,5330.480412,-0.037935963,6.07555994,-0.003108091,0.10136
8E,2,D,3/23/2015,MukSok,Mukho,0.605455644,-0.313784405,157.0952931,92.37132138,25.50139601,2.178804452,0.825427957,0.631523719,2.634162714,-0.209645094,5051.01546,4584.710615,-0.035383252,5.587982579,-0.002898948,-0.003636134
8E,2,D,3/23/2015,MukSok,Mukho,0.750345139,0.861080501,208.9815594,152.334774,20.9417457,3.240181928,0.188016513,-2.9339598,2.77211917,-0.34663375,5953.217513,6461.803221,-0.043850695,6.730025463,-0.003592685,0.117163402
8E,2,D,3/23/2015,MukSok,Mukho,0.728684719,4.477841719,161.7694386,127.8833627,18.49235011,3.802131341,-0.303914566,-0.786794184,4.604900444,-0.252314398,5880.90157,6259.422827,-0.042584845,5.681766408,-0.003488974,-0.004376201
8E,2,D,3/23/2015,MukSok,Mukho,1.973686266,-0.374577892,189.6461746,136.7887034,15.70431606,2.860993694,0.181103998,0.75387693,4.567448943,0.084246726,5238.877963,5880.556427,-0.042238504,7.611661123,-0.003460598,0.112855835
8E,2,D,3/23/2015,MukSok,Mukho,2.486671453,0.793529045,183.422797,89.60566459,18.19484546,-0.126587588,0.327154859,-0.257331382,2.100861362,0.48064232,5422.344998,5159.935768,-0.040410624,4.852022847,-0.00331084,0.107971975
8E,2,D,3/23/2015,MukSok,Mukho,1.449995482,6.071579719,186.4800942,86.46723357,16.35789739,0.97786777,0.886738746,0.810784791,6.952697144,0.180546285,5976.481474,5826.378004,-0.045426959,9.501647437,-0.003721828,-0.004668268
8E,2,D,3/23/2015,MukSok,Mukho,0.092365263,0.787402259,189.1317941,107.8284114,21.66952639,2.221043142,0.630028945,-0.255344544,1.634358348,0.397540773,5658.185937,5419.503419,-0.040098616,5.528543914,-0.003285277,0.218397366
8E,2,D,3/23/2015,MukSok,Mukho,0.699081312,1.966809387,183.0324228,148.3402837,12.62267955,1.130988802,-0.13598814,2.213190969,3.041500963,-0.161176225,4553.536767,5588.59394,0.571967217,5.360009089,-0.003347231,0.109158759
8E,2,D,3/23/2015,MukSok,Mukho,2.621640249,3.265436112,183.7167761,137.9723139,16.00648167,1.966346866,-1.27749565,0.760400104,4.606970337,6.25E-04,5604.162289,5825.754145,-0.042603987,5.684320351,-0.003490542,0.113832358
8E,2,D,3/23/2015,MukSok,Mukho,0.739482738,8.239778243,202.1378896,136.5620998,20.63858169,0.130704004,0.020723748,0.248063161,7.584862745,0.514008027,5029.008251,5350.895562,-0.043215889,6.054519836,-0.003540675,-0.004441049
8E,2,D,3/23/2015,MukSok,Mukho,1.256137262,1.894537858,158.0327809,115.0910473,24.20051849,4.362888946,0.01887161,2.608359239,1.603991338,-0.233169145,4869.132999,5272.924323,-0.039353568,5.33823179,-0.003224235,-0.004044141
8E,2,D,3/23/2015,MukSok,Mukho,0.706158254,0.81037255,173.865465,159.5589513,12.10619752,1.269482246,0.019789841,1.735917739,0.755199948,-0.244514384,4970.290177,5275.603298,-0.041268383,5.322418091,-0.003381116,0.110263796
8E,2,D,3/23/2015,MukSok,Mukho,0.672904234,1.893162273,193.6287919,136.6127522,15.08151395,2.78471081,-0.580157996,0.701876329,3.369207172,-0.466576424,4727.72108,4627.205349,-0.039324994,4.020589885,-0.003221894,-0.004041204
8E,2,D,3/23/2015,MukSok,Mukho,0.622895867,1.75246773,152.6504261,100.7462675,17.38470229,1.904250847,-0.675666949,1.971998801,4.753925073,-0.50397437,4270.011744,4092.787208,-0.036402471,5.992009152,-0.002982452,0.097262706
8E,2,D,3/23/2015,MukSok,Mukho,0.08830261,5.12368339,168.318339,130.1644379,13.04105273,1.061229844,0.018383115,-0.708272404,3.714856124,5.62E-04,3817.192185,4225.417366,0.536688497,3.834039448,-0.003140775,0.102425889
8E,2,D,3/23/2015,MukSok,Mukho,0.106307504,4.852866013,182.159294,91.46835252,14.61937956,-0.428723558,-1.208115715,0.264913114,7.063570409,-0.456194588,4475.657803,5135.063556,-0.046151374,5.849461993,-0.003781179,0.123310518
8E,2,D,3/23/2015,MukSok,Mukho,0.093662999,1.95752782,160.4927699,128.4918283,19.10152568,0.87529659,-0.290191854,-2.228275224,2.570538932,-0.321427577,4242.519649,4706.856855,-0.040662003,5.334714678,0.109104509,0.108643628
8E,2,D,3/23/2015,MukSok,Mukho,1.484320944,0.913149964,187.1967581,146.9472864,19.28604473,2.146271813,-1.040216994,-0.296122926,2.939748976,0.092751158,4332.563151,5461.351437,-0.046502343,7.033488777,-0.003809934,-0.004778779
8E,2,D,3/23/2015,MukSok,Mukho,0.718913813,2.022606544,169.5405421,79.97055938,11.83294942,1.163074249,0.18014066,-0.267540439,3.12778645,0.416528316,4118.962489,4193.191861,-0.042013826,4.856559864,-0.00344219,-0.00431752
8E,2,D,3/23/2015,MukSok,Mukho,0.657891384,1.85092482,176.0226273,106.4063913,13.39452512,2.247956551,-0.420801479,2.548313739,1.998809694,0.305051013,3513.051826,4305.560503,-0.038447633,6.24307874,-0.003150012,0.102727116
8E,2,D,3/23/2015,MukSok,Mukho,0.096371033,3.206698861,164.7222926,99.37009831,20.96010125,2.44616379,-0.617226894,0.746722357,3.584480934,-0.247887251,4729.18045,4514.984184,-0.041837645,7.539423621,0.112258997,-0.004299415
8E,2,D,3/23/2015,MukSok,Mukho,-0.420100132,0.65971331,145.2025175,103.5265506,15.91331132,2.172177238,-0.49563913,-0.620717577,2.878372655,0.266557457,3388.21958,3726.417297,-0.033596031,4.033808309,-0.002752521,0.182980995
8C,2,D,2/26/2015,MukSok,Mukho,1.327396393,4.029354457,164.1995396,127.8209164,21.47967227,7.861085601,-1.133533348,3.423103214,8.120655439,0.158138072,6702.482415,10562.83769,-0.060335313,22.20371486,-0.006355631,0.095661994
8C,2,D,2/26/2015,MukSok,Mukho,1.314219962,1.80007571,195.5194666,108.4679653,16.74011738,4.11113951,0.193869564,0.599296264,1.571594128,-0.375651308,7084.751185,7668.713427,-0.059736394,19.23966911,-0.006292542,0.094712403
8C,2,D,2/26/2015,MukSok,Mukho,1.187555877,0.637445476,174.6313723,152.5117308,20.70656778,5.751012523,0.571618041,-0.718936108,2.978797534,0.004071318,6673.791107,6725.594107,-0.05397902,20.4824365,-0.005686068,0.085584053
8C,2,D,2/26/2015,MukSok,Mukho,-0.409968623,-0.40731766,185.9956619,141.904187,18.31908944,8.887573998,-0.256241629,1.113794341,2.998623519,-0.472702223,7877.175968,9614.725867,-0.062516291,25.33200459,-0.006585372,0.322139828
8C,2,D,2/26/2015,MukSok,Mukho,0.156287104,1.590197843,170.0587299,114.4595007,20.37575976,4.57277636,-0.733053317,0.529421969,1.769307115,0.205479978,6373.249166,6785.528295,-0.052771494,15.78079137,-0.00555887,0.27192592
8C,2,D,2/26/2015,MukSok,Mukho,0.701980155,0.664194312,152.3201354,107.8024062,17.75120925,6.21495701,-0.368222897,0.126472188,2.697775711,0.433760976,6600.921568,6396.111825,-0.056244117,15.12927286,-0.00592467,0.189497678
8C,2,D,2/26/2015,MukSok,Mukho,1.684442944,-0.348188442,166.44883,102.4296452,16.06200649,7.808910929,-0.742353039,-1.959678167,1.791753047,-0.200025283,7192.422181,7877.238883,-0.053440968,19.9724155,-0.005629391,0.084730969
8C,2,D,2/26/2015,MukSok,Mukho,0.190831481,-0.419823068,203.1331653,90.95926524,21.46822589,6.865079698,-0.579594965,-1.359755022,4.486147439,-0.077152509,7512.093401,8865.915161,-0.064435657,22.32051223,-0.006787555,0.217096616
8C,2,D,2/26/2015,MukSok,Mukho,0.703321662,1.698079556,159.403929,116.5381443,11.39447429,5.32908681,-0.644832124,3.19708868,2.296135578,0.075973541,6078.834157,7230.593095,-0.056351601,17.74636494,-0.005935993,-0.011168224
8C,2,D,2/26/2015,MukSok,Mukho,0.588120135,3.146894738,119.2574974,80.80691924,14.99022017,4.642710981,-1.115994016,1.573077801,1.239708885,-0.536223271,5875.76464,5433.066453,-0.047121414,18.68936931,-0.004963699,0.242811658
8C,2,D,2/26/2015,MukSok,Mukho,0.175651003,-0.386426509,169.6810346,128.6409787,15.43011962,5.256717051,-1.404657449,1.979970699,4.985580276,0.155450364,7523.494848,6154.558902,-0.059309857,22.67495504,-0.006247611,0.305617413
8C,2,D,2/26/2015,MukSok,Mukho,-0.343604612,0.61875628,173.8432493,73.96431677,17.4570744,4.22815601,-1.240923816,0.117820131,1.756731569,-0.062737233,4911.519219,6162.427867,-0.052396415,19.88191413,-0.005519359,0.269993176
8C,2,D,2/26/2015,MukSok,Mukho,1.629798986,-0.336893079,110.8924592,83.45331409,18.66753216,4.685223877,-0.465104343,0.116270619,1.360358742,-0.325160632,5272.09349,6017.065432,-0.051707323,21.25547351,-0.005446771,0.081982265
8C,2,D,2/26/2015,MukSok,Mukho,1.10842296,0.594969227,130.4033608,96.56679237,16.02751342,4.864269668,-0.32984518,0.897611185,2.416602339,0.003800026,5022.71796,5840.358216,-0.050382122,16.8035805,-0.005307177,0.259613739
8C,2,D,2/26/2015,MukSok,Mukho,1.30483602,0.700398048,188.0970253,113.6784725,20.66817913,6.20159273,0.192485275,0.133365902,2.844825386,0.230938851,6384.74815,6281.298543,-0.059309857,20.54493494,-0.006247611,0.305617413
8C,2,D,2/26/2015,MukSok,Mukho,0.744586635,0.704507392,155.5410833,120.3655591,18.67893211,6.119913913,-0.682665425,1.991587494,4.153505436,-0.14736314,6569.122036,7553.026881,-0.059657837,25.03586903,-0.006284267,0.307410517
8C,2,D,2/26/2015,MukSok,Mukho,0.183822071,1.870362004,173.6180043,122.0983641,15.83644803,5.746925152,-0.254407776,1.105823211,3.425231203,0.241681842,6457.231871,7420.779771,-0.062068879,23.46333907,-0.006538242,-0.012301322
8C,2,D,2/26/2015,MukSok,Mukho,1.009268329,-0.298894291,135.8777188,113.3894863,15.98648282,2.520765175,0.036578378,-0.253923059,2.531591201,-0.171707064,5236.561611,5834.396904,-0.045875159,16.2849884,-0.00483242,0.072735335
8C,2,D,2/26/2015,MukSok,Mukho,1.309577266,2.884490287,191.0720738,132.1117828,21.63937426,6.695336242,-0.243982428,1.523836459,3.284869038,-0.071273135,6751.641255,7854.255555,-0.059525365,23.09802551,-0.006270312,0.094377816
8C,2,D,2/26/2015,MukSok,Mukho,1.381235306,0.741406964,193.5234996,85.45790612,21.87831904,6.440453072,-0.872117068,-1.324869246,3.917831575,-0.314898299,6763.821683,8270.0115,-0.062782501,25.6195346,-0.006613414,0.435496356
8C,2,D,2/26/2015,MukSok,Mukho,1.393997672,0.748257431,165.6000992,134.2342504,22.08047077,6.499961698,1.136335312,2.608462051,1.209588083,-0.075867676,6397.877768,7607.78774,-0.0633626,19.68230312,-0.006674521,-0.012557722
8C,2,D,2/26/2015,MukSok,Mukho,0.155176276,1.578895336,151.5555842,97.7838817,19.44216076,6.204562993,-0.471302681,0.117820131,3.647949765,-0.262804788,6372.419103,6183.317094,-0.052396415,19.88191413,-0.005519359,0.176534
8C,2,D,2/26/2015,MukSok,Mukho,0.162844275,2.664500162,137.772471,85.96994203,17.62991716,4.982267384,-0.22537473,-2.872303039,2.240474491,0.424054926,6235.951848,6981.65871,-0.054985571,19.99895889,-0.005792097,-0.010897493
8C,2,D,2/26/2015,MukSok,Mukho,-0.410926948,0.739988989,187.2213712,85.29446398,16.14510778,5.677870742,-0.71704698,2.091891206,4.815044119,-0.234540467,6459.696649,7317.867622,-0.062662426,22.60284763,-0.006600765,0.322892848
8C,2,D,2/26/2015,MukSok,Mukho,1.206326156,0.647520816,162.4075992,96.79646734,16.48015021,4.533227576,0.043720241,1.403692493,4.213361744,-0.27502197,5615.882093,7688.822043,-0.054832202,19.77842179,-0.005775941,0.184740654
8C,2,D,2/26/2015,MukSok,Mukho,1.262677113,0.677768372,150.3620747,104.2139225,12.61316776,6.341971345,-0.516251812,3.256204483,0.267004632,0.077378331,5909.358245,7097.950065,-0.057393571,23.17412591,-0.006045752,0.090997845
8C,2,D,2/26/2015,MukSok,Mukho,-0.343604612,-0.341382775,178.4727347,79.27811539,16.53683569,6.204562993,-0.343032492,0.525659044,2.134975208,0.870911356,5066.065514,6299.461198,-0.052396415,27.93363954,-0.005519359,0.083074823
8C,2,D,2/26/2015,MukSok,Mukho,0.217982405,-0.479554221,200.7724011,174.4978391,25.64915273,9.152790467,-1.022430646,1.88423027,1.936417867,-0.462853539,8402.70752,9090.902574,-0.073603367,28.77143231,-0.007753268,0.379270358
8C,2,D,2/26/2015,MukSok,Mukho,2.779984401,-0.358252123,167.0607796,80.39356334,10.98029967,5.417539295,-1.571461026,-0.732342166,3.034343406,0.284085696,5960.546477,6376.62632,-0.054985571,22.83909428,-0.005792097,0.185257385
8C,2,D,2/26/2015,MukSok,Mukho,0.136180839,0.543013091,115.5043857,78.85377392,20.65021614,6.264055298,-0.188472821,-0.970346085,2.537512802,0.120519443,5770.850115,5207.885874,-0.045982465,20.88248971,-0.004843723,0.072905469
8C,2,D,2/26/2015,MukSok,Mukho,2.217277908,0.638029456,169.3016179,100.8296786,13.2427633,8.215529747,0.439876133,1.383117168,3.371551752,-0.133457825,6008.638122,6788.620902,-0.054028471,21.81538053,-0.005691278,0.374773257
8C,2,D,2/26/2015,MukSok,Mukho,1.117011288,0.599579191,136.2201901,110.1237421,17.55296925,8.725230143,-1.078169197,-0.281030242,2.435326754,0.068451759,5358.322487,6347.123943,-0.050772495,20.21011253,-0.005348298,0.171062688
8C,2,D,2/26/2015,MukSok,Mukho,1.303394145,-0.385999499,161.9782409,137.4664108,23.78173023,5.954385202,-0.242830474,1.516641721,2.414003927,-0.070936621,8153.16381,7392.968869,-0.059244318,21.80222284,-0.006240707,0.199605957
8C,2,D,2/26/2015,MukSok,Mukho,2.45426024,0.706221949,161.2035196,114.6237238,17.05888179,6.134807928,-0.830728932,-0.796504922,4.595324918,0.232859137,8151.009011,8197.978269,-0.059803026,24.31813912,-0.006299561,-0.011852256
8C,2,D,2/26/2015,MukSok,Mukho,0.735656543,-0.384031991,167.1044385,107.0261402,12.36198908,6.279812681,-1.107363228,1.050120585,4.103690972,0.304528539,9477.014744,8454.095795,-0.058942339,22.28144164,-0.006208897,-0.011681678
8C,2,D,2/26/2015,MukSok,Mukho,1.964247763,0.735922919,156.5382604,141.4543421,23.43640774,6.26331853,-1.475903042,-0.344936247,7.487789823,0.163334958,8466.93098,9035.673949,-0.062318111,23.55755401,-0.006564496,0.098805731
8C,2,D,2/26/2015,MukSok,Mukho,-0.395747208,0.712653619,178.3629909,127.8470756,10.08271738,10.49014791,-0.690559093,3.42380377,5.508460768,-0.149067102,6721.486084,7900.202017,-0.060347661,27.13863061,-0.006356932,0.095681572
8C,2,D,2/26/2015,MukSok,Mukho,0.955036709,0.512635945,123.0698357,67.87172725,12.16495493,5.741812903,-0.284200406,2.124966159,2.708932328,0.169028963,5129.728355,5881.563349,-0.043410122,16.90683172,-0.004572757,-0.008603375
8C,2,D,2/26/2015,MukSok,Mukho,1.251713774,1.714461524,169.2721777,134.886455,16.67195961,8.426254697,-0.790336695,0.127936334,1.907567028,0.366367336,7663.653212,6790.43968,-0.056895245,23.79511953,-0.005993259,0.293175172
8C,2,D,2/26/2015,MukSok,Mukho,0.17876113,-0.393268688,183.7707041,143.1006822,23.00289946,9.775570305,-2.020591332,2.015028628,2.895196681,0.158202813,7482.871557,8762.352403,-0.060360014,22.99008037,-0.006358233,-0.011962645
8C,2,D,2/26/2015,MukSok,Mukho,0.18749238,0.747614842,186.7135456,137.3132112,16.31148893,8.749575613,-1.034402384,0.142356661,5.321679328,-0.236957491,6322.799602,9553.781699,-0.063308185,22.93541856,-0.006668789,0.213297937
8C,2,D,2/26/2015,MukSok,Mukho,0.138338067,2.263523252,143.6888099,106.0278491,21.45784455,4.417377146,-0.991919355,0.832203904,2.240508958,-0.174835059,6398.423943,6400.286469,-0.046710869,19.66940908,-0.004920452,-0.009257545
8C,2,D,2/26/2015,MukSok,Mukho,1.837641626,1.756833494,152.0045003,111.745536,17.66911083,7.826844536,-0.238965559,3.307708672,3.638195076,0.449626817,6419.757992,7416.621472,-0.058301379,21.78889005,-0.006141379,0.196429007
8C,2,D,2/26/2015,MukSok,Mukho,2.602830947,-0.335422642,157.3896075,96.07669242,13.00601832,8.948979378,-0.337043556,0.115763132,2.097701102,0.265982443,6524.033429,7246.082784,-0.051481636,22.26760923,-0.005422998,0.173451928
8C,2,D,2/26/2015,MukSok,Mukho,0.658049681,2.55492387,145.1503238,114.3571726,11.45473775,6.452077421,0.558331183,-1.523007349,2.52894677,0.675041995,6558.275462,7962.464952,-0.052724315,17.28300054,-0.0055539,0.177638763
8C,2,D,2/26/2015,MukSok,Mukho,0.160894141,1.637073749,153.677127,87.68150721,11.39403262,6.970760059,-0.621665657,-0.300705262,4.566729725,0.626416229,6725.89609,6915.377351,-0.054327094,20.92544162,-0.005722734,0.086135927
8C,2,D,2/26/2015,MukSok,Mukho,0.161638639,1.644648908,147.8092604,88.08723197,19.84102297,8.083138868,0.310742016,0.122726785,5.375852571,0.281982437,7029.625557,7317.282383,-0.054578479,19.21835215,-0.005749215,0.281237123
8C,2,D,2/26/2015,MukSok,Mukho,1.874518465,2.881872397,171.6443407,113.9879875,20.87366655,8.336995924,0.193009359,1.059545316,4.999154633,-0.373984531,7363.600486,7904.979231,-0.059471341,20.00522623,0.099450864,0.518606887
8C,2,D,2/26/2015,MukSok,Mukho,0.160894141,-0.353961892,152.3056783,153.4951753,20.02224985,8.58348256,0.309310756,-0.723572038,3.78236775,0.211537124,6305.641533,5670.42125,-0.054327094,15.62412246,-0.005722734,0.376844678
8C,2,D,2/26/2015,MukSok,Mukho,1.137577816,1.55813049,172.8622638,96.49787671,18.7972659,6.327624134,0.294395118,-1.091155038,2.480166243,0.135524222,5741.864706,6351.020374,-0.051707323,14.94467681,-0.005446771,0.26644236
8C,2,D,2/26/2015,MukSok,Mukho,-0.404861472,4.122996213,198.1728639,168.2024768,15.90679839,7.921596136,-0.404187356,-0.341722513,5.189647648,-0.07392185,6878.862282,8289.884044,-0.061737499,18.02031205,-0.006503335,0.097885168
8C,2,D,2/26/2015,MukSok,Mukho,1.223387891,2.694648555,160.142343,154.3077445,17.689877,7.02502965,-0.636319923,0.990710851,1.061547981,-0.066582318,6195.102032,6327.287961,-0.055607724,18.46687299,-0.005857634,-0.011020797
8C,2,D,2/26/2015,MukSok,Mukho,0.180236887,1.833883295,181.0629253,131.9995289,17.83325422,11.42199619,0.048525139,-0.336856148,2.040439669,0.082049517,6563.29485,7415.801847,-0.060858315,17.85076726,-0.006410723,0.205043834
8C,2,D,2/26/2015,MukSok,Mukho,1.336833307,0.717573261,186.5354046,140.9931732,16.26587098,11.28408923,-0.844081482,-0.336335534,5.10783705,0.15926233,6987.693944,6588.432857,-0.060764258,17.99706341,-0.006400815,-0.012042761
8C,2,D,2/26/2015,MukSok,Mukho,1.993528609,0.746893248,194.9555403,159.5187646,18.37454496,11.74515623,0.205263211,0.634516696,4.859969531,0.326769199,6380.933758,6686.17279,-0.063247081,17.82747408,-0.006662352,0.100278618
8C,2,D,2/26/2015,MukSok,Mukho,1.950029823,2.997963063,175.7865261,134.1873953,25.30020688,13.9376085,0.503694239,-0.342439473,4.307314106,0.16215268,6460.334021,6660.645436,-0.061867029,15.40251415,-0.00651698,0.208442395
